TreatmentGroup,Generations,AlleleDistrobution,PopulationSize,Number of alleles,RealNumberOfLoci,EstimatedNumberOfLoci,Fis,AverageShanPerIndi-1Hi,TotalShanOfPop-1Hs,Average1HiOver1Hs,AverageHighestAlleleCountPerIndividual,VarOfIndiSHAN,Number of Fixed loci,AverageRichPerIndi-0Hi,TotalRichOfPop-0Hs,VarOfIndiRICH,AverageHetPerIndi-2Hi,TotalHetOfPop-2Hs,VarOfIndiHET,EyePRime,Pee,Eye,Ell,Ohh
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0608963333344,1.4581541572640422,2.116152199274178,0.6890592074446146,1.95,0.0492648537203,ERROR with this fucntion atm,-3.575,10,0.894375,0.7513888888888892,0.8659027777777778,0.00308449074074,"[-0.05000000000000012, '10', '4.575', 3.0, '0.4575']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0959398751452,1.4906313156930207,2.158205374129589,0.6906809396182683,1.95,0.0347156894741,ERROR with this fucntion atm,-3.725,10,0.599375,0.7583333333333334,0.8678819444444444,0.00239969135802,"[-0.14999999999999977, '10', '4.725', 3.0, '0.4725']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.00458760494943,1.450962105452748,2.1315885349451826,0.6806952100115617,2.025,0.0800421375271,ERROR with this fucntion atm,-3.6,9,1.04,0.7430555555555557,0.8760416666666666,0.00874807098765,"[-0.06666666666666643, '9', '4.6', 3.0, '0.5111111111111111']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0409271126249,1.4798432379760786,2.1459330756819823,0.6896036296499051,1.9,0.0361674352144,ERROR with this fucntion atm,-3.65,10,0.6775,0.7583333333333334,0.8668055555555556,0.00209104938272,"[-0.10000000000000024, '10', '4.65', 3.0, '0.465']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0532621736199,1.4163047464247502,2.1374093387651234,0.6626268168375338,1.925,0.0445419981653,ERROR with this fucntion atm,-3.375,10,0.834375,0.7430555555555557,0.8639930555555556,0.00257523148148,"[0.08333333333333333, '10', '4.375', 3.0, '0.4375']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0867173159172,1.4913956909854111,2.0346047560744767,0.7330149438276546,1.85,0.0352332210207,ERROR with this fucntion atm,-3.7,10,0.66,0.7611111111111112,0.8447222222222222,0.00203703703704,"[-0.13333333333333344, '10', '4.7', 3.0, '0.47000000000000003']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0294218494532,1.3345602747888805,1.9734415244958872,0.6762603594904044,2.375,0.072800801754,ERROR with this fucntion atm,-3.2,10,0.91,0.7055555555555555,0.8197222222222222,0.00836419753086,"[0.19999999999999987, '10', '4.2', 3.0, '0.42000000000000004']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.110752485357,1.5794549138620328,2.218328694074026,0.7120022015138423,1.675,0.0394124064581,ERROR with this fucntion atm,-4.1,10,0.69,0.7805555555555554,0.8839236111111111,0.00261574074074,"[-0.39999999999999974, '10', '5.1', 3.0, '0.51']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.14343514687,1.50501541931561,2.130400152451323,0.7064472923473458,1.9,0.0519919609004,ERROR with this fucntion atm,-3.825,10,0.844375,0.7583333333333335,0.8659722222222223,0.00394290123457,"[-0.21666666666666679, '10', '4.825', 3.0, '0.48250000000000004']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0225264390981,1.4581541572640426,2.0631597208952437,0.7067577669805043,1.925,0.0689566041938,ERROR with this fucntion atm,-3.6,9,1.09,0.7486111111111111,0.8609375,0.00570794753086,"[-0.06666666666666643, '9', '4.6', 3.0, '0.5111111111111111']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0138493246044,1.4430056783490626,2.1180312675520705,0.6812957393291114,2.0,0.0300501285281,ERROR with this fucntion atm,-3.5,10,0.55,0.7486111111111113,0.8705208333333334,0.00184992283951,"[0.0, '10', '4.5', 3.0, '0.45']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0129834252814,1.4392967271652626,2.069509296016237,0.69547729499736,2.175,0.0722458174417,ERROR with this fucntion atm,-3.6,10,0.94,0.7361111111111113,0.8523263888888889,0.0076774691358,"[-0.06666666666666643, '10', '4.6', 3.0, '0.45999999999999996']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.00192804296753,1.2377802495161827,1.9608258544721924,0.6312545536326398,2.625,0.127293022534,ERROR with this fucntion atm,-2.925,9,1.219375,0.663888888888889,0.8324305555555556,0.0225231481481,"[0.38333333333333347, '9', '3.925', 3.0, '0.4361111111111111']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.165430722155,1.5613618590556437,2.1720976435431965,0.7188267358500049,1.875,0.0300102142334,ERROR with this fucntion atm,-4.05,10,0.4475,0.7736111111111111,0.8750694444444445,0.00252893518519,"[-0.36666666666666653, '10', '5.05', 3.0, '0.505']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.108910054898,1.5527539819377207,2.161183064454956,0.718474065189531,1.7,0.0451758191285,ERROR with this fucntion atm,-3.975,10,0.824375,0.7749999999999999,0.8740972222222222,0.0027700617284,"[-0.31666666666666643, '10', '4.975', 3.0, '0.49749999999999994']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0221909185738,1.4617501831696895,2.129021208001436,0.6865831949799462,1.9,0.0925594526445,ERROR with this fucntion atm,-3.65,10,1.3775,0.7458333333333333,0.8679513888888889,0.00847029320988,"[-0.10000000000000024, '10', '4.65', 3.0, '0.465']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,1.11785165348e-05,1.1786021591628928,1.714670724082935,0.6873635518523534,2.625,0.0994379980948,ERROR with this fucntion atm,-2.625,9,1.084375,0.6569444444444443,0.7711111111111111,0.0129456018519,"[0.5833333333333334, '9', '3.625', 3.0, '0.4027777777777778']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0458435895696,1.4717738855942408,2.130416654175114,0.6908385187047383,1.95,0.0709589413126,ERROR with this fucntion atm,-3.7,10,1.11,0.7486111111111111,0.8583333333333334,0.00555362654321,"[-0.13333333333333344, '10', '4.7', 3.0, '0.47000000000000003']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0101308537377,1.2472654272046495,2.0134743219611413,0.6194593164663766,2.5,0.0824347505636,ERROR with this fucntion atm,-2.875,10,0.809375,0.6777777777777775,0.8485069444444444,0.0119135802469,"[0.4166666666666667, '10', '3.875', 3.0, '0.3875']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0427746936498,1.3462256530763654,2.051477574249442,0.6562224564257784,2.25,0.11074000322,ERROR with this fucntion atm,-3.225,10,1.374375,0.7097222222222224,0.8467708333333334,0.0127295524691,"[0.18333333333333357, '10', '4.225', 3.0, '0.4225']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0192963749642,1.5318292765180748,2.1804571757051505,0.7025266506427434,1.75,0.04320740646,ERROR with this fucntion atm,-3.875,10,0.809375,0.7708333333333334,0.8782986111111111,0.00249807098765,"[-0.25, '10', '4.875', 3.0, '0.4875']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0500448956254,1.421316597637026,2.2126768435703563,0.6423516392676675,2.075,0.0468879682474,ERROR with this fucntion atm,-3.45,10,0.6975,0.738888888888889,0.8850347222222222,0.00435185185185,"[0.033333333333333215, '10', '4.45', 3.0, '0.445']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0173050747299,1.4350492512453776,1.9954931403931266,0.7191451687790134,1.9,0.0700294958139,ERROR with this fucntion atm,-3.5,9,1.15,0.7430555555555556,0.8503819444444445,0.00550733024691,"[0.0, '9', '4.5', 3.0, '0.5']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0483209878192,1.4559739566650234,2.186333801582079,0.6659431215907878,1.925,0.0420029613955,ERROR with this fucntion atm,-3.575,10,0.744375,0.75,0.8803472222222223,0.00277777777778,"[-0.05000000000000012, '10', '4.575', 3.0, '0.4575']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0663565060949,1.5209282735229803,2.196615236226087,0.6923963052063791,1.85,0.048446895894,ERROR with this fucntion atm,-3.875,10,0.809375,0.7638888888888891,0.8775347222222222,0.00351080246914,"[-0.25, '10', '4.875', 3.0, '0.4875']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.00990672912177,1.4002789669392275,2.089888991279008,0.6700255242180398,2.125,0.0947460096174,ERROR with this fucntion atm,-3.45,10,1.2975,0.7250000000000001,0.8638194444444445,0.00940586419753,"[0.033333333333333215, '10', '4.45', 3.0, '0.445']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.00956639764514,1.5216926488153706,2.136537501012051,0.7122237021791401,1.775,0.0489181109486,ERROR with this fucntion atm,-3.85,10,0.8775,0.7666666666666668,0.8731944444444444,0.00311728395062,"[-0.2333333333333331, '10', '4.85', 3.0, '0.485']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0518064954001,1.3982116916183611,2.075615085776717,0.6736372756199811,2.025,0.0435894197506,ERROR with this fucntion atm,-3.325,9,0.769375,0.7361111111111114,0.8638194444444445,0.00289351851852,"[0.11666666666666654, '9', '4.325', 3.0, '0.48055555555555557']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0296409388639,1.4335205006605967,2.0857280183523583,0.687299824352468,2.05,0.0714901682869,ERROR with this fucntion atm,-3.55,10,1.0475,0.7374999999999998,0.8480208333333333,0.00647955246914,"[-0.033333333333333215, '10', '4.55', 3.0, '0.45499999999999996']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0178340573735,1.2819227862326468,2.092740979982761,0.6125568326392725,2.425,0.0989822847343,ERROR with this fucntion atm,-3.0,10,1.1,0.6888888888888889,0.8574652777777778,0.0126234567901,"[0.3333333333333333, '10', '4.0', 3.0, '0.4']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.049088680451,1.3223563717653097,2.052238198504534,0.6443483864245934,2.35,0.0888433506714,ERROR with this fucntion atm,-3.15,10,1.0275,0.7013888888888888,0.8567361111111111,0.0110628858025,"[0.2333333333333331, '10', '4.15', 3.0, '0.41500000000000004']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0277789828022,1.413360170533341,2.098026236506258,0.673661818875507,2.1,0.0918605671753,ERROR with this fucntion atm,-3.475,9,1.199375,0.7305555555555558,0.8649652777777778,0.00980709876543,"[0.016666666666666902, '9', '4.475', 3.0, '0.4972222222222222']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.124476181064,1.5159164223107044,2.0569433805731414,0.73697527925553,1.875,0.0390918533771,ERROR with this fucntion atm,-3.825,9,0.694375,0.7652777777777781,0.8655902777777778,0.00254436728395,"[-0.21666666666666679, '9', '4.825', 3.0, '0.5361111111111111']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.122993467486,1.5065441699003908,2.0990232431135145,0.7177358206218389,1.9,0.0299666919436,ERROR with this fucntion atm,-3.775,10,0.524375,0.7638888888888891,0.8580902777777778,0.00196759259259,"[-0.18333333333333357, '10', '4.775', 3.0, '0.47750000000000004']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0479041600205,1.3822988374109908,2.107087729975213,0.6560233908377663,2.15,0.0442364092024,ERROR with this fucntion atm,-3.3,10,0.61,0.7277777777777776,0.8634027777777777,0.00444444444444,"[0.13333333333333344, '10', '4.3', 3.0, '0.43']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.162458524994,1.4884511150940019,2.192569559287007,0.6788615251860133,1.9,0.0596256115177,ERROR with this fucntion atm,-3.75,10,0.8875,0.7541666666666665,0.8789236111111111,0.00538387345679,"[-0.16666666666666666, '10', '4.75', 3.0, '0.475']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.00161262824845,1.4422413030566719,2.0817444932678697,0.6928041878917996,1.875,0.0571579214268,ERROR with this fucntion atm,-3.525,10,0.999375,0.7458333333333332,0.8635763888888889,0.00384066358025,"[-0.016666666666666902, '10', '4.525', 3.0, '0.4525']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0480234447512,1.3945027404345613,2.0743676808122644,0.6722543709746354,2.175,0.0624376471469,ERROR with this fucntion atm,-3.4,10,0.89,0.726388888888889,0.8498611111111111,0.00592399691358,"[0.06666666666666643, '10', '4.4', 3.0, '0.44000000000000006']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0269405589779,1.2883504627515503,2.0051462298947524,0.6425219485459548,2.4,0.0895014619661,ERROR with this fucntion atm,-3.05,9,1.0975,0.6888888888888889,0.8438194444444445,0.0106172839506,"[0.3000000000000001, '9', '4.05', 3.0, '0.44999999999999996']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0104999524166,1.3222434464871573,1.8934395920341114,0.6983288255141425,2.425,0.146652317727,ERROR with this fucntion atm,-3.225,9,1.324375,0.6888888888888889,0.8243402777777779,0.0302160493827,"[0.18333333333333357, '9', '4.225', 3.0, '0.4694444444444444']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0177378587579,1.5000035681033341,2.1774963642134826,0.688866164258851,1.875,0.0578382629192,ERROR with this fucntion atm,-3.775,10,0.974375,0.7597222222222226,0.8750694444444445,0.00407214506173,"[-0.18333333333333357, '10', '4.775', 3.0, '0.47750000000000004']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0730995259711,1.340449426571699,2.08875012285343,0.6417471443355415,2.275,0.101555854836,ERROR with this fucntion atm,-3.2,10,1.21,0.7083333333333333,0.8624652777777778,0.0121527777778,"[0.19999999999999987, '10', '4.2', 3.0, '0.42000000000000004']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0142740010464,1.3584295560999355,2.175321564468567,0.6244729874830259,2.25,0.0700922068176,ERROR with this fucntion atm,-3.275,10,0.949375,0.713888888888889,0.8732291666666667,0.00764660493827,"[0.14999999999999977, '10', '4.275', 3.0, '0.42750000000000005']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.12931042003,1.324423647086176,1.818062841335538,0.72848067568075,2.325,0.0388575530083,ERROR with this fucntion atm,-3.1,10,0.54,0.7097222222222223,0.8030902777777778,0.00362461419753,"[0.2666666666666669, '10', '4.1', 3.0, '0.41']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0482482115804,1.4082353940429129,2.074151035619114,0.6789454431521518,2.25,0.0582631084479,ERROR with this fucntion atm,-3.475,10,0.699375,0.727777777777778,0.8593402777777778,0.00675925925926,"[0.016666666666666902, '10', '4.475', 3.0, '0.44749999999999995']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0349584603236,1.3331444494822517,2.1054997364722032,0.6331724608600313,2.25,0.0484358478506,ERROR with this fucntion atm,-3.125,10,0.659375,0.7125,0.8598611111111112,0.00492091049383,"[0.25, '10', '4.125', 3.0, '0.4125']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0300681410515,1.4306888500473396,2.2281498908529573,0.6420972197250422,2.05,0.056956428107,ERROR with this fucntion atm,-3.5,10,0.85,0.740277777777778,0.8871527777777778,0.00515239197531,"[0.0, '10', '4.5', 3.0, '0.45']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.135135135135,1.3931998404060857,1.8380255693065295,0.7579871921649753,1.825,0.0773729541164,ERROR with this fucntion atm,-3.275,7,1.449375,0.7375000000000004,0.8269444444444445,0.00447337962963,"[0.14999999999999977, '7', '4.275', 3.0, '0.6107142857142858']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.00592660730567,1.2834515368174277,1.6472966482927485,0.7791259322645935,1.975,0.0512483214846,ERROR with this fucntion atm,-2.8,8,0.96,0.7111111111111116,0.7655208333333333,0.00296296296296,"[0.4666666666666668, '8', '3.8', 3.0, '0.475']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0728527296849,1.2603466307987632,1.5095257915531424,0.8349288484180194,1.925,0.040571587842,ERROR with this fucntion atm,-2.7,7,0.76,0.7055555555555555,0.7492361111111112,0.00234567901235,"[0.5333333333333332, '7', '3.7', 3.0, '0.5285714285714286']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0268309422917,1.2545704042940968,1.4799590511874963,0.8477061600369613,2.0,0.0357336929102,ERROR with this fucntion atm,-2.675,6,0.669375,0.7041666666666668,0.73875,0.00206597222222,"[0.5500000000000002, '6', '3.675', 3.0, '0.6124999999999999']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0463835186496,1.1981110392759107,1.771646209270315,0.6762699194718877,2.725,0.122058771559,ERROR with this fucntion atm,-2.775,8,1.274375,0.6541666666666668,0.7886111111111112,0.0164332561728,"[0.4833333333333334, '8', '3.775', 3.0, '0.471875']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.105379263533,1.3931998404060855,1.7496997404349814,0.7962508127592979,2.0,0.0426735697779,ERROR with this fucntion atm,-3.275,7,0.799375,0.7375000000000004,0.8003472222222222,0.00246720679012,"[0.14999999999999977, '7', '4.275', 3.0, '0.6107142857142858']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0611860159318,0.9705450797167565,1.297879970964169,0.7477926321613227,3.275,0.10160685772,ERROR with this fucntion atm,-2.025,7,1.074375,0.5749999999999998,0.6591666666666667,0.0138194444444,"[0.9833333333333334, '7', '3.025', 3.0, '0.4321428571428571']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0409716294782,1.2393090001009641,1.6302223114878907,0.7602085871158624,2.225,0.0402312960496,ERROR with this fucntion atm,-2.7,7,0.61,0.691666666666667,0.7772916666666667,0.00385030864198,"[0.5333333333333332, '7', '3.7', 3.0, '0.5285714285714286']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0310486233158,1.0292975706121148,1.434814042047132,0.7173734995954991,2.9,0.128654640394,ERROR with this fucntion atm,-2.15,6,1.1275,0.5999999999999996,0.7373611111111111,0.0199382716049,"[0.9, '6', '3.15', 3.0, '0.525']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.111203712924,1.3159286952464062,1.8708931452402124,0.7033692429705538,2.325,0.104099698227,ERROR with this fucntion atm,-3.1,9,1.19,0.701388888888889,0.8133333333333334,0.013069058642,"[0.2666666666666669, '9', '4.1', 3.0, '0.4555555555555555']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.142320892301,1.2754951097137426,1.634325161459706,0.7804414566893947,2.025,0.0466360426205,ERROR with this fucntion atm,-2.775,6,0.874375,0.7083333333333337,0.7863194444444445,0.00273919753086,"[0.4833333333333334, '6', '3.775', 3.0, '0.6291666666666667']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0910030827268,1.3562493555009167,1.764224641136911,0.7687509424122518,2.275,0.064763624806,ERROR with this fucntion atm,-3.225,8,0.924375,0.7180555555555559,0.7946875,0.00607831790123,"[0.18333333333333357, '8', '4.225', 3.0, '0.528125']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.080325047174,1.4220809729294166,1.9270379971255163,0.7379620822478216,1.9,0.060857381763,ERROR with this fucntion atm,-3.4,8,1.14,0.7444444444444449,0.8418749999999999,0.00351851851852,"[0.06666666666666643, '8', '4.4', 3.0, '0.55']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.130614554528,1.1556101784223807,1.7980778635964871,0.6426919555702376,2.575,0.0867392777788,ERROR with this fucntion atm,-2.525,9,0.749375,0.6499999999999997,0.7994097222222223,0.0137654320988,"[0.65, '9', '3.525', 3.0, '0.39166666666666666']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.106673367366,1.346990028368756,1.5723049593636715,0.8566976910852573,1.95,0.0597563436061,ERROR with this fucntion atm,-3.075,6,1.119375,0.7263888888888893,0.7721875,0.00345486111111,"[0.2833333333333332, '6', '4.075', 3.0, '0.6791666666666667']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0414613216789,1.2934752392419793,1.5801221049356495,0.8185919526103056,2.15,0.0455606857546,ERROR with this fucntion atm,-2.9,5,0.79,0.7083333333333335,0.7886111111111112,0.00320216049383,"[0.4000000000000001, '5', '3.9', 3.0, '0.78']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.147782777466,1.378702811505344,1.9062458552463133,0.7232555064767323,2.25,0.0677542275625,ERROR with this fucntion atm,-3.325,8,0.819375,0.7222222222222225,0.8367708333333334,0.00802469135802,"[0.11666666666666654, '8', '4.325', 3.0, '0.540625']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.0637448895334,1.2385446248085734,1.5981112604455463,0.775005254930294,2.525,0.134110489185,ERROR with this fucntion atm,-2.875,6,1.609375,0.6722222222222222,0.7621875,0.0157098765432,"[0.4166666666666667, '6', '3.875', 3.0, '0.6458333333333334']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,-0.1168847785,1.4682907849667466,1.9839340071903204,0.740090537107212,1.75,0.0742032988163,ERROR with this fucntion atm,-3.6,10,1.39,0.7555555555555558,0.8322222222222222,0.00429012345679,"[-0.06666666666666643, '10', '4.6', 3.0, '0.45999999999999996']"
MS 3 Loci,30,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",40,10,3,3.0,0.0576166276195,1.2465010519122586,1.7364772199732994,0.7178332301597518,2.525,0.0868823715548,ERROR with this fucntion atm,-2.875,7,0.959375,0.6777777777777778,0.7922222222222223,0.011450617284,"[0.4166666666666667, '7', '3.875', 3.0, '0.5535714285714286']"
